冰樟桉氟轻松贴膏,醋酸氟轻松
冰樟桉氟轻松贴膏,冰片
冰樟桉氟轻松贴膏,樟脑
冰樟桉氟轻松贴膏,水杨酸甲酯
冰樟桉氟轻松贴膏,桉叶油
黑豆馏油软膏,复方制剂
黑豆馏油软膏,冰片
黑豆馏油软膏,软膏基质适量
五酯软胶囊,南五味子醇浸膏
复方青黛丸,青黛
复方青黛丸,马齿苋
复方青黛丸,白芷
复方青黛丸,土茯苓
复方青黛丸,紫草
复方青黛丸,贯众
复方青黛丸,蒲公英
复方青黛丸,丹参
复方青黛丸,粉萆薢
复方青黛丸,白鲜皮
复方青黛丸,乌梅
复方青黛丸,五味子(酒制)
复方青黛丸,山楂(焦)
复方青黛丸,建曲
肾舒颗粒,白花蛇舌草
肾舒颗粒,大青叶
肾舒颗粒,瞿麦
肾舒颗粒,萹蓄
肾舒颗粒,海金沙藤
肾舒颗粒,淡竹叶
肾舒颗粒,黄柏
肾舒颗粒,茯苓
肾舒颗粒,地黄
肾舒颗粒,甘草
鼻舒适片,苍耳子
鼻舒适片,野菊花
鼻舒适片,鹅不食草
鼻舒适片,白芷
鼻舒适片,防风
鼻舒适片,墨旱莲
鼻舒适片,白芍
鼻舒适片,胆南星
鼻舒适片,甘草
鼻舒适片,蒺藜
鼻舒适片,马来酸氯苯那敏
马来酸氯苯那敏片,糊精
马来酸氯苯那敏片,硬脂酸镁
消风止痒颗粒,防风
消风止痒颗粒,蝉蜕
消风止痒颗粒,苍术（炒）
消风止痒颗粒,地黄
消风止痒颗粒,地骨皮
消风止痒颗粒,当归
消风止痒颗粒,荆芥
消风止痒颗粒,亚麻子
消风止痒颗粒,石膏
消风止痒颗粒,甘草
消风止痒颗粒,川木通
甘草甜素片,甘草酸单钾盐
口服补液盐散,枸橼酸钠
复合乳酸菌胶囊,其中
复合乳酸菌胶囊,乳酸乳杆菌数不少于个
复合乳酸菌胶囊,啫酸乳杆菌数不少于千个
双歧杆菌乳杆菌三联活菌片,本长型双歧杆菌
双歧杆菌乳杆菌三联活菌片,保加利亚乳杆菌和嗜热链球菌
银黄含片,黄芩提取物
银黄含片,氢氧化铝
银黄含片,滑石粉
银黄含片,薄荷脑
藏青果喉片,西青果
藏青果喉片,硬脂酸镁
藏青果喉片,香精
藏青果喉片,薄荷油
藏青果喉片,明胶
藏青果喉片,糊精
藏青果喉片,蔗糖
银黄含化片,糊精
银黄含化片,蔗糖
银黄含化片,硬脂酸镁
阿魏酸哌嗪片,阿魏酸哌嗪
黄氏响声丸,胖大海
黄氏响声丸,蝉衣
黄氏响声丸,贝母
金鸣片,地黄
金鸣片,玄参
金鸣片,麦冬
金鸣片,硼砂
金鸣片,人工牛黄
肾炎康复片,西洋参
肾炎康复片,人参
肾炎康复片,地黄
肾炎康复片,杜仲（炒）
肾炎康复片,山药
肾炎康复片,白花蛇舌草
肾炎康复片,黑豆
肾炎康复片,土茯苓
肾炎康复片,益母草
肾炎康复片,丹参
肾炎康复片,泽泻
肾炎康复片,白茅根
肾炎康复片,桔梗
珍珠明目滴眼液,珍珠液
珍珠明目滴眼液,冰片
珍珠明目滴眼液,氯化钠
珍珠明目滴眼液,羟苯乙酯
珍珠明目滴眼液,注射用水
复方尿维氨滴眼液,尿囊素
复方尿维氨滴眼液,维生素B
小乐敦复方牛磺酸滴眼液,复方制剂
小乐敦复方牛磺酸滴眼液,氨基己酸
熊胆黄芩滴眼液,熊胆粉
熊胆黄芩滴眼液,黄芩苷
黄芪颗粒,黄芪
健肾生发丸,制何首乌
健肾生发丸,熟地黄
健肾生发丸,枸杞子
健肾生发丸,黄精
健肾生发丸,五味子
健肾生发丸,大枣
健肾生发丸,女贞子（酒制）
健肾生发丸,菟丝子
健肾生发丸,苣胜子
健肾生发丸,桑椹
健肾生发丸,当归
健肾生发丸,柏子仁
健肾生发丸,山药
健肾生发丸,山茱萸（酒蒸）
健肾生发丸,茯苓
健肾生发丸,泽泻（盐水炒）
健肾生发丸,桑叶
健肾生发丸,地黄
健肾生发丸,牡丹皮
健肾生发丸,黄连
健肾生发丸,黄柏
健肾生发丸,杜仲（盐水炒）
健肾生发丸,牛膝
健肾生发丸,续断
健肾生发丸,木瓜
健肾生发丸,羌活
健肾生发丸,川芎
健肾生发丸,白芍
健肾生发丸,甘草
至灵菌丝胶囊,虫草被孢菌粉
黄葵胶囊,黄蜀葵花
妇洁舒洗液,苦参
妇洁舒洗液,黄柏
妇洁舒洗液,黄连
妇洁舒洗液,黄芩
妇洁舒洗液,土茯苓
妇洁舒洗液,白鲜皮
妇洁舒洗液,蛇床子
妇洁舒洗液,槟榔
妇洁舒洗液,苦楝皮
妇洁舒洗液,上荆皮
妇洁舒洗液,白矾
妇洁舒洗液,紫草
妇洁舒洗液,细辛
妇洁舒洗液,水杨酸
妇肤康喷雾剂,爵床
妇肤康喷雾剂,千里光
青柏洁身洗液,苦参
青柏洁身洗液,黄连
青柏洁身洗液,黄柏
青柏洁身洗液,花椒
青柏洁身洗液,蛇床子
青柏洁身洗液,黄芪
青柏洁身洗液,何首乌
青柏洁身洗液,地肤子
青柏洁身洗液,大青叶
青柏洁身洗液,赤芍
青柏洁身洗液,当归
苍鹅鼻炎片,苍耳子
苍鹅鼻炎片,黄芩
苍鹅鼻炎片,广藿香
苍鹅鼻炎片,鹅不食草
苍鹅鼻炎片,白芷
苍鹅鼻炎片,荆芥
苍鹅鼻炎片,菊花
苍鹅鼻炎片,野菊花
苍鹅鼻炎片,猪胆膏
苍鹅鼻炎片,马来酸氯苯那敏
苍鹅鼻炎片,鱼腥草素钠
苍鹅鼻炎片,薄荷油
双红活血胶囊,黄芪
双红活血胶囊,西红花
双红活血胶囊,当归
双红活血胶囊,苏木
双红活血胶囊,川芎
双红活血胶囊,红景天
双红活血胶囊,胆南星
双红活血胶囊,地龙
双红活血胶囊,牛膝
复方磺胺甲噁唑钠滴眼液,依地酸二钠
复方磺胺甲噁唑钠滴眼液,聚山梨酯
金龙舒胆颗粒,金钱草
金龙舒胆颗粒,龙胆
金龙舒胆颗粒,茵陈
金龙舒胆颗粒,柴胡
藏茵陈胶囊,藏茵陈
胆胃康胶囊,青叶胆
胆胃康胶囊,西南黄芩
胆胃康胶囊,枳壳
胆胃康胶囊,竹叶柴胡
胆胃康胶囊,白芍
胆胃康胶囊,泽泻
胆胃康胶囊,茯苓
胆胃康胶囊,茵陈
胆胃康胶囊,淡竹叶
胆胃康胶囊,灯心草
咳特灵胶囊,小叶榕干浸膏
咳特灵胶囊,马来酸氯苯那敏
咳特灵胶囊,滑石粉
咳特灵片,小叶榕
咳特灵片,马来酸氯苯那敏
肺宁颗粒,反魂草
石黄抗菌片,石榴皮
石黄抗菌片,干膏粉
石黄抗菌片,黄芩干膏
石黄抗菌片,地榆干膏
石黄抗菌片,黄芩细粉
塞克硝唑片,塞克硝唑
磷酸川芎嗪片,磷酸川芎嗪
盐酸氟桂利嗪胶囊,盐酸氟桂利嗪
心脑宁胶囊,银杏叶
心脑宁胶囊,小叶黄杨
心脑宁胶囊,丹参
心脑宁胶囊,大果木姜子
心脑宁胶囊,薤白
炎可宁片,黄连
炎可宁片,黄柏
炎可宁片,板蓝根
炎可宁片,大黄
炎可宁片,黄芩
八味小檗皮散,小檗皮
八味小檗皮散,荜茇
八味小檗皮散,余甘子
八味小檗皮散,人工麝香
八味小檗皮散,熊胆
八味小檗皮散,甘草
八味小檗皮散,红花
八味小檗皮散,京墨
谷丙甘氨酸胶囊,谷氨酸
谷丙甘氨酸胶囊,丙氨酸
谷丙甘氨酸胶囊,甘氨酸
翁沥通胶囊,薏苡仁
翁沥通胶囊,浙贝母
翁沥通胶囊,川木通
翁沥通胶囊,桅子
翁沥通胶囊,金银花
翁沥通胶囊,旋覆花
翁沥通胶囊,泽兰
翁沥通胶囊,大黄
翁沥通胶囊,铜绿
翁沥通胶囊,甘草
翁沥通胶囊,黄芪
酒石酸托特罗定缓释片,酒石酸托特罗定片
十味诃子丸,诃子
十味诃子丸,藏茜草
十味诃子丸,红花
十味诃子丸,刀豆
十味诃子丸,豆蔻
十味诃子丸,山矾叶
十味诃子丸,渣驯膏
十味诃子丸,紫草茸
十味诃子丸,獐牙菜
十味诃子丸,圆柏膏
癃清胶囊,泽泻
癃清胶囊,车前子
癃清胶囊,金银花
癃清胶囊,牡丹花
癃清胶囊,白花蛇舌草
癃清胶囊,赤芍
癃清胶囊,仙鹤草
癃清胶囊,黄连
癃清胶囊,黄柏
前列通瘀片,赤芍
前列通瘀片,土鳖虫
前列通瘀片,穿山甲(炮)
前列通瘀片,桃仁
前列通瘀片,石韦
前列通瘀片,夏枯草
前列通瘀片,白芷
前列通瘀片,黄芪
前列通瘀片,鹿衔草
前列通瘀片,牡蛎(煅)
前列通瘀片,通草
果糖二磷酸钠胶囊,果糖二磷酸钠
依达拉奉注射液,详见说明书
复方吡拉西坦脑蛋白水解物片,硫酸软骨素
三七化痔丸,盐肤木
三七化痔丸,岗稔子
三七化痔丸,勒苋菜
三七化痔丸,千里光
三七化痔丸,白茅根
三七化痔丸,三七
肛泰贴,地榆(炭)
肛泰贴,盐酸小檗碱
肛泰贴,五倍子
肛泰贴,盐酸罂粟碱
肛泰贴,冰片
肛泰贴,半合成脂肪酸甘油酯
鼻渊糖浆,苍耳子
鼻渊糖浆,辛夷
鼻渊糖浆,野菊花
鼻渊糖浆,金银花
鼻渊糖浆,茜草
清脑复神液,人参
清脑复神液,黄芪
清脑复神液,当归
清脑复神液,鹿茸(去皮)
清脑复神液,菊花
清脑复神液,薄荷
清脑复神液,柴胡
清脑复神液,决明子
清脑复神液,荆芥穗
清脑复神液,丹参
清脑复神液,远志
清脑复神液,五味子
清脑复神液,枣仁
清脑复神液,莲子心
清脑复神液,麦冬
清脑复神液,百合
清脑复神液,竹茹
清脑复神液,黄芩
清脑复神液,桔梗
清脑复神液,陈皮
清脑复神液,茯苓
清脑复神液,甘草
清脑复神液,半夏（制）
清脑复神液,枳壳
清脑复神液,干姜
清脑复神液,石膏
清脑复神液,冰片
清脑复神液,大黄
清脑复神液,木通
清脑复神液,黄柏
清脑复神液,柏子仁
清脑复神液,莲子肉
清脑复神液,知母
清脑复神液,石菖蒲
清脑复神液,川芎
清脑复神液,赤芍
清脑复神液,桃仁（炒）
清脑复神液,红花
清脑复神液,山楂
清脑复神液,牛膝
清脑复神液,白芷
清脑复神液,藁本
清脑复神液,蔓荆子
清脑复神液,葛根
清脑复神液,防风
清脑复神液,羌活
清脑复神液,钩藤
清脑复神液,地黄
盐酸黄酮哌酯片,盐酸黄酮哌酯
癃清片,金银花
癃清片,黄连
癃清片,黄柏
癃清片,白花蛇舌草
癃清片,败酱草
癃清片,牡丹皮
癃清片,赤芍
癃清片,泽泻
癃清片,车前子
癃清片,仙鹤草
益宫颗粒,黄芪
益宫颗粒,当归
益宫颗粒,续断
益宫颗粒,党参
益宫颗粒,益母草
益宫颗粒,丹参
益宫颗粒,败酱草
益宫颗粒,香附
聚维酮碘栓,聚维酮碘
盐酸特比萘芬阴道泡腾片,盐酸特比萘芬
硝酸咪康唑散,微粉硅胶和氧化锌
硝酸益康唑栓,硝酸咪康唑
硝酸益康唑喷雾剂,硝酸益康唑
制霉素片,对烯类抗真菌抗生素
制霉素片,A和多真菌素B
感冒退烧片,板蓝根
感冒退烧片,荆芥穗
感冒退烧片,拳参
感冒退烧片,柴胡
感冒退烧片,葛根
血府逐瘀颗粒,桃仁
血府逐瘀颗粒,红花
血府逐瘀颗粒,当归
血府逐瘀颗粒,川芎
血府逐瘀颗粒,生地
血府逐瘀颗粒,赤芍
血府逐瘀颗粒,牛膝
血府逐瘀颗粒,柴胡
血府逐瘀颗粒,枳壳
血府逐瘀颗粒,桔梗
血府逐瘀颗粒,甘草
天麦消渴片,五味子
天麦消渴片,麦冬
天麦消渴片,天花粉
天麦消渴片,吡考啉酸铬
舒肝止痛丸,柴胡
舒肝止痛丸,当归
舒肝止痛丸,白芍
舒肝止痛丸,赤芍
舒肝止痛丸,白术(炒)
舒肝止痛丸,薄荷
舒肝止痛丸,甘草
舒肝止痛丸,生姜
舒肝止痛丸,香附(醋制)
舒肝止痛丸,郁金
舒肝止痛丸,延胡索(醋制)
舒肝止痛丸,川楝子
舒肝止痛丸,木香
舒肝止痛丸,陈皮
舒肝止痛丸,半夏(制)
舒肝止痛丸,黄芩
舒肝止痛丸,川芎
尿毒清颗粒(无糖型),大黄
尿毒清颗粒(无糖型),黄芪
尿毒清颗粒(无糖型),桑白皮
尿毒清颗粒(无糖型),苦参
尿毒清颗粒(无糖型),白术
尿毒清颗粒(无糖型),茯苓
尿毒清颗粒(无糖型),白芍
尿毒清颗粒(无糖型),制何首乌
尿毒清颗粒(无糖型),丹参
尿毒清颗粒(无糖型),车前草
海昆肾喜胶囊,褐藻多糖硫酸酯
脑心清片,柿叶醋酸乙酯浸出物
氨酪酸片,γ-氨酪酸
长春胺缓释胶囊,长春胺
长春胺缓释胶囊,β
长春胺缓释胶囊,α）-
长春胺缓释胶囊,-二氢--羟基象牙烯宁--羧酸甲酯
枸橼酸氯米芬胶囊,枸橼酸氯米芬
枸橼酸氯米芬片,枸橼酸氯米芬
枸橼酸氯米芬片,淀粉
黄精赞育胶囊,何首乌(制)
黄精赞育胶囊,黄精(酒制)
黄精赞育胶囊,枸杞子
黄精赞育胶囊,菟丝子
黄精赞育胶囊,五味子
黄精赞育胶囊,熟地黄
黄精赞育胶囊,肉丛蓉
黄精赞育胶囊,淫羊藿
黄精赞育胶囊,紫河车
黄精赞育胶囊,续断
黄精赞育胶囊,党参
黄精赞育胶囊,当归
黄精赞育胶囊,丹参
黄精赞育胶囊,蒲公英
生精胶囊,鹿茸
生精胶囊,枸杞子
生精胶囊,人参
生精胶囊,冬虫夏草
生精胶囊,菟丝子
生精胶囊,沙苑子
生精胶囊,淫羊藿
生精胶囊,黄精
生精胶囊,何首乌
生精胶囊,桑椹
生精胶囊,补骨脂
生精胶囊,骨碎补
生精胶囊,仙茅
生精胶囊,金樱子
生精胶囊,覆盆子
生精胶囊,杜仲
生精胶囊,大血藤
生精胶囊,马鞭章
生精胶囊,银杏叶
卡泊三醇软膏,卡泊三醇
凉血祛风糖浆,地黄
凉血祛风糖浆,牛蒡子
凉血祛风糖浆,升麻
凉血祛风糖浆,石膏
凉血祛风糖浆,白芍
凉血祛风糖浆,甘草
凉血祛风糖浆,金银花
凉血祛风糖浆,知母
凉血祛风糖浆,玄参
凉血祛风糖浆,白茅根
凉血祛风糖浆,防风
凉血祛风糖浆,荆芥油
复方牛胎肝提取物片,牛胎肝提取物
复方牛胎肝提取物片,维生素B
复方牛胎肝提取物片,肌醇
郁金银屑片,秦艽
郁金银屑片,当归
郁金银屑片,石菖蒲
郁金银屑片,关黄柏
郁金银屑片,香附(酒炙)
郁金银屑片,郁金(醋炙)
郁金银屑片,醋莪术
郁金银屑片,雄黄
郁金银屑片,马钱子粉
郁金银屑片,皂角刺
郁金银屑片,桃仁
郁金银屑片,红花
郁金银屑片,乳香(醋炙)
郁金银屑片,磠砂
郁金银屑片,玄明粉
郁金银屑片,大黄
郁金银屑片,土鳖虫
郁金银屑片,青黛
郁金银屑片,木鳖子
消银颗粒,地黄
消银颗粒,牡丹皮
消银颗粒,赤芍
消银颗粒,当归
消银颗粒,苦参
消银颗粒,金银花
消银颗粒,玄参
消银颗粒,牛蒡子
消银颗粒,蝉蜕
消银颗粒,白藓皮
消银颗粒,防风
消银颗粒,大青叶
消银颗粒,红花
疗癣卡西甫丸,黄连
疗癣卡西甫丸,欧菝葜根
疗癣卡西甫丸,芝麻（白）
疗癣卡西甫丸,菝葜
乐脉颗粒,丹参
乐脉颗粒,川芎
乐脉颗粒,赤芍
乐脉颗粒,红花
乐脉颗粒,香附
乐脉颗粒,木香
乐脉颗粒,山楂
天丹通络胶囊,川芎
天丹通络胶囊,豨莶草
天丹通络胶囊,丹参
天丹通络胶囊,水蛭
天丹通络胶囊,天麻
天丹通络胶囊,槐花
天丹通络胶囊,石菖蒲
天丹通络胶囊,人工牛黄
天丹通络胶囊,黄芪
天丹通络胶囊,牛膝
维生素B片,维生素B
茶苯海明片,糊精
茶苯海明片,硬脂酸镁
茶苯海明片,羧甲基淀粉钠
柴胡舒肝丸,茯苓
柴胡舒肝丸,枳壳（炒）
柴胡舒肝丸,豆蔻
柴胡舒肝丸,白芍（酒炒）
柴胡舒肝丸,甘草
柴胡舒肝丸,香附（醋制）
柴胡舒肝丸,陈皮
柴胡舒肝丸,桔梗
柴胡舒肝丸,厚朴（姜制）
柴胡舒肝丸,山楂（炒）
柴胡舒肝丸,防风
柴胡舒肝丸,六神曲（炒）
柴胡舒肝丸,柴胡
柴胡舒肝丸,黄芩
柴胡舒肝丸,薄荷
柴胡舒肝丸,紫苏梗
柴胡舒肝丸,木香
柴胡舒肝丸,槟榔（炒）
柴胡舒肝丸,三棱（醋制）
柴胡舒肝丸,大黄（酒炒）
柴胡舒肝丸,青皮（炒）
柴胡舒肝丸,当归
柴胡舒肝丸,姜半夏
柴胡舒肝丸,乌药
柴胡舒肝丸,莪术（制）
仁丹,肉桂
仁丹,广藿香叶
仁丹,薄荷脑
仁丹,冰片
仁丹,朱砂
仁丹,砂仁
仁丹,丁香
仁丹,豆蔻(去果皮)
仁丹,檀香
仁丹,木香
小儿复方鸡内金散,鸡内金
更年安胶囊,制何首乌
胃乐舒口服液,胃乐舒口服液猴头菌浓缩液蜂王浆蜂蜜(炼)苯甲酸钠
妇科白带膏,白术(炒)
妇科白带膏,苍术
妇科白带膏,党参
妇科白带膏,陈皮
妇科白带膏,山药
妇科白带膏,甘草
妇科白带膏,荆芥
妇科白带膏,车前子
妇科白带膏,柴胡
妇科白带膏,白芍
妇科白带膏,蔗糖
香砂六君丸,木香
香砂六君丸,砂仁
香砂六君丸,党参
香砂六君丸,白术（炒）
香砂六君丸,茯苓
香砂六君丸,炙甘草
香砂六君丸,陈皮
香砂六君丸,半夏（制）
香砂六君丸,生姜
香砂六君丸,大枣
小儿止泻安颗粒,茯苓
小儿止泻安颗粒,肉豆蔻(煨)
小儿止泻安颗粒,陈皮
小儿止泻安颗粒,赤石脂(煅)
小儿止泻安颗粒,灶心土
小儿止泻安颗粒,砂仁
小儿止泻安颗粒,木香(煨)
健胃消食片(儿),太子参
健胃消食片(儿),陈皮
健胃消食片(儿),山药
健胃消食片(儿),麦芽（炒）
健胃消食片(儿),山楂
肝必复软胶囊,树舍子实体提取物
天麻素胶囊,二氧化硅
天麻素胶囊,羧甲淀粉纳
天麻素胶囊,硬脂酸镁
六经头痛片,白芷
六经头痛片,辛夷
六经头痛片,荆芥穗油
六经头痛片,藁本
六经头痛片,川芎
六经头痛片,细辛
六经头痛片,葛根
六经头痛片,女贞子
六经头痛片,茺蔚子
川芎清脑颗粒,川芎
川芎清脑颗粒,当归
川芎清脑颗粒,防风
川芎清脑颗粒,白芷
川芎清脑颗粒,麦冬
川芎清脑颗粒,细辛
川芎清脑颗粒,羌活
川芎清脑颗粒,独活
川芎清脑颗粒,苍术
川芎清脑颗粒,菊花
川芎清脑颗粒,蔓荆子
川芎清脑颗粒,黄芩
川芎清脑颗粒,甘草
萘普生缓释片,萘普生
萘普生缓释片,乳糖
萘普生缓释片,磷酸氢钙
萘普生缓释片,硬脂酸镁
萘普生缓释片,滑石粉
萘普生缓释片,聚维酮K-
萘普生缓释片,乙醇
盐酸氟桂利嗪胶囊,白色至微黄色粉末
复方硫酸亚铁叶酸片,叶酸
复方硫酸亚铁叶酸片,干酵母
复方硫酸亚铁叶酸片,当归
复方硫酸亚铁叶酸片,黄芪
复方硫酸亚铁叶酸片,白术
琥珀酸亚铁片,淀粉
琥珀酸亚铁片,羟丙甲纤维素．聚山梨酯．羧甲淀粉纳
琥珀酸亚铁片,羟丙纤维素
琥珀酸亚铁片,硬脂酸镁
琥珀酸亚铁片,滑石粉
琥珀酸亚铁片,薄膜包衣预混剂(胃溶型)
腺苷钴胺片,-二甲基咪唑基-`-脱氧腺嘌呤核苷基钴胺
复方肝浸膏片,肝浸膏
复方肝浸膏片,枸橼酸铁铵
复方肝浸膏片,维生素B
复方肝浸膏片,干酵母
乳酸亚铁片,乳糖
乳酸亚铁片,羟丙纤维素
乳酸亚铁片,羟丙甲纤维素
乳酸亚铁片,硬脂酸镁
琥珀酸亚铁缓释片,琥珀酸亚铁
葡萄糖酸亚铁糖浆,香精
葡萄糖酸亚铁糖浆,枸橼酸
葡萄糖酸亚铁糖浆,羟苯乙酯
益中生血胶囊,党参
益中生血胶囊,山药
益中生血胶囊,薏苡仁(炒)
益中生血胶囊,陈皮
益中生血胶囊,法半夏
益中生血胶囊,草豆蔻
益中生血胶囊,大枣
益中生血胶囊,绿矾
益中生血胶囊,甘草
盐酸坦洛新缓释片,盐酸坦索罗辛
血塞通分散片,三七总皂苷
血塞通片,人参皂苷Rb
血塞通片,三七皂苷R
血塞通胶囊,三七总皂苷
维血康糖浆,党参
维血康糖浆,熟地黄
维血康糖浆,黑豆
维血康糖浆,山药
维血康糖浆,陈皮
维血康糖浆,砂仁
维血康糖浆,何首乌
维血康糖浆,硫酸亚铁
维血康糖浆,山楂
益智康脑丸,五指毛桃
益智康脑丸,扶芳藤
益智康脑丸,牛大力
益智康脑丸,熟地黄
益智康脑丸,肉苁蓉
益智康脑丸,千斤拔
益智康脑丸,红参
益智康脑丸,山茱萸
益智康脑丸,当归
益智康脑丸,肉桂
益智康脑丸,三七
益智康脑丸,甘草
益智康脑丸,升麻
益智康脑丸,（炼）
脑栓通胶囊,蒲黄
脑栓通胶囊,赤芍
脑栓通胶囊,郁金
脑栓通胶囊,天麻
脑栓通胶囊,漏芦
复方高山红景天口服液,高山红景天
复方高山红景天口服液,黄芪
复方高山红景天口服液,山梨酸
芪蓉润肠口服液,黄芪
芪蓉润肠口服液,肉苁蓉
芪蓉润肠口服液,白术
芪蓉润肠口服液,太子参
芪蓉润肠口服液,地黄
芪蓉润肠口服液,玄参
芪蓉润肠口服液,麦冬
芪蓉润肠口服液,当归
芪蓉润肠口服液,黄精
芪蓉润肠口服液,桑椹
芪蓉润肠口服液,黑芝麻
芪蓉润肠口服液,火麻仁
芪蓉润肠口服液,郁李仁
芪蓉润肠口服液,枳壳
芪蓉润肠口服液,蜂蜜
曲麦枳术丸,白术(麸炒)
曲麦枳术丸,桔梗
曲麦枳术丸,麦芽(炒)
曲麦枳术丸,山楂
曲麦枳术丸,枳实(麸炒)
曲麦枳术丸,六神曲(麸炒)
曲麦枳术丸,枳壳(麸炒)
曲麦枳术丸,陈皮
健胃消炎颗粒,党参
健胃消炎颗粒,茯苓
健胃消炎颗粒,白术(麸炒)
健胃消炎颗粒,白芍
健胃消炎颗粒,丹参
健胃消炎颗粒,赤芍
健胃消炎颗粒,白及
健胃消炎颗粒,大黄
健胃消炎颗粒,木香
健胃消炎颗粒,川楝子
健胃消炎颗粒,乌梅
健胃消炎颗粒,蔗糖
复方陈香胃片,陈皮
复方陈香胃片,木香
复方陈香胃片,石菖蒲
复方陈香胃片,大黄
复方陈香胃片,碳酸氢钠
复方陈香胃片,重质碳酸镁
复方陈香胃片,氢氧化铝
枳术颗粒,枳木
枳术颗粒,白术
益肝乐胶囊,垂盆草
益肝乐胶囊,郁金
益肝乐胶囊,板蓝根
胃脘舒颗粒,党参
胃脘舒颗粒,甘草
胃脘舒颗粒,白芍
